2026-04-02 15:00:43,693 | INFO | grasp_system | EE_STATE stage=after_descend_attempt_1 | ee_pos=[0.4998, 0.1002, 0.0558] | api_true=[0.5, 0.1, 0.025] | ee_to_object=[-0.0002, 0.0002, 0.0308] | target=[0.4998, 0.1002, 0.0558] | ee_to_target=[-0.0, -0.0, 0.0]
2026-04-02 15:00:43,694 | INFO | grasp_system | MULTIMODAL stage=after_descend_attempt_1 | sim_time=4.2625 | planned=[0.4998, 0.1002, 0.0558] | object=[0.5, 0.1, 0.025] | ee_speed=0.0000 | ee_peak_acc=0.0000 | obj_speed=0.0000 | obj_peak_acc=0.0000 | pressure_normal=0.0000 | pressure_active_fingers=0 | pressure_stable=False | left_force=0.0000 | right_force=0.0000
2026-04-02 15:00:43,694 | INFO | grasp_system | GRIP_CONTACT stage=before_close_attempt_1 contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-04-02 15:00:43,694 | INFO | grasp_system | GRIP_FORCE mass=0.100 mu=1.000 computed_force=1.176 applied_floor=12.000
2026-04-02 15:00:43,694 | INFO | grasp_system | GRIP_EXECUTE close_position=0.0220 force=12.00 estimate_size=[0.05, 0.05, 0.05] finger_target=0.0220
2026-04-02 15:00:43,694 | INFO | grasp_system | GRIP_CONTACT stage=before_close_command contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-04-02 15:00:43,694 | INFO | grasp_system | GRIP_CLOSE_COMMAND target_pos=0.0220 force=12.00
2026-04-02 15:00:44,320 | INFO | grasp_system | GRIP_CONTACT stage=after_initial_close contact_count=2 active_fingers=2 normal_force=24.0097 lateral_friction=-3.3708 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0220 grip_force=12.00
2026-04-02 15:00:44,942 | INFO | grasp_system | GRIP_CONTACT stage=after_stabilize contact_count=2 active_fingers=2 normal_force=24.0089 lateral_friction=-3.0923 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0220 grip_force=12.00
2026-04-02 15:00:44,942 | INFO | grasp_system | OBJECT_DYNAMICS mass=0.100 lateral_mu=1.000 spinning=0.0000 rolling=0.0000
2026-04-02 15:00:44,943 | INFO | grasp_system | MULTIMODAL stage=after_close_attempt_1 | sim_time=4.5958 | planned=[0.4998, 0.1002, 0.0558] | object=[0.5, 0.1, 0.025] | ee_speed=0.0000 | ee_peak_acc=0.0380 | obj_speed=0.0000 | obj_peak_acc=0.0927 | pressure_normal=24.0088 | pressure_active_fingers=2 | pressure_stable=True | left_force=12.0067 | right_force=12.0022
2026-04-02 15:00:44,943 | INFO | grasp_system | move_validation_lift_attempt_1 target_pos=[0.4998, 0.1002, 0.1158] steps=360
2026-04-02 15:00:50,559 | INFO | grasp_system | MOVE_VERIFY label=move_validation_lift_attempt_1 reached=True error=0.0000 extra_steps=0 current=[0.4998, 0.1002, 0.1158] target=[0.4998, 0.1002, 0.1158]
2026-04-02 15:00:50,559 | INFO | grasp_system | LIFT_CHECK success=True obj_height_gain=0.0600 obj_xy_error=0.0037 ee_pos=[0.4998, 0.1002, 0.1158] obj_pos=[0.5, 0.0965, 0.085] expected_ee=[0.4998, 0.1002, 0.1158]
2026-04-02 15:00:50,559 | INFO | grasp_system | EE_STATE stage=after_validation_lift_attempt_1 | ee_pos=[0.4998, 0.1002, 0.1158] | api_true=[0.5, 0.0965, 0.085] | ee_to_object=[-0.0002, 0.0037, 0.0308] | target=[0.4998, 0.1002, 0.1158] | ee_to_target=[0.0, 0.0, -0.0]
2026-04-02 15:00:50,560 | INFO | grasp_system | MULTIMODAL stage=after_validation_lift_attempt_1 | sim_time=6.0958 | planned=[0.4998, 0.1002, 0.1158] | object=[0.5, 0.0965, 0.085] | ee_speed=0.0000 | ee_peak_acc=0.0000 | obj_speed=0.0000 | obj_peak_acc=0.0000 | pressure_normal=23.9868 | pressure_active_fingers=2 | pressure_stable=True | left_force=11.9934 | right_force=11.9934
2026-04-02 15:00:50,560 | INFO | grasp_system | GRASP_ATTEMPT_RESULT index=1 success=True hold_force=12.00 contact_count=2 active_fingers=2
2026-04-02 15:00:50,560 | INFO | grasp_system | GRASP_SUCCESS yaw=0.000 target=[0.4998, 0.1002, 0.0558]
2026-04-02 15:00:51,025 | INFO | grasp_system | Lift target [0.4998, 0.1002, 0.3058]
2026-04-02 15:00:51,025 | INFO | grasp_system | move_lift target_pos=[0.4998, 0.1002, 0.3058] steps=360
2026-04-02 15:00:56,633 | INFO | grasp_system | MOVE_VERIFY label=move_lift reached=True error=0.0000 extra_steps=0 current=[0.4998, 0.1002, 0.3058] target=[0.4998, 0.1002, 0.3058]
2026-04-02 15:00:56,633 | INFO | grasp_system | EE_STATE stage=after_lift | ee_pos=[0.4998, 0.1002, 0.3058] | api_true=[0.5, 0.0966, 0.275] | ee_to_object=[-0.0002, 0.0037, 0.0308] | target=[0.4998, 0.1002, 0.3058] | ee_to_target=[-0.0, 0.0, -0.0]
2026-04-02 15:00:56,634 | INFO | grasp_system | MULTIMODAL stage=after_lift | sim_time=7.7208 | planned=[0.4998, 0.1002, 0.3058] | object=[0.5, 0.0966, 0.275] | ee_speed=0.0000 | ee_peak_acc=0.4449 | obj_speed=0.0000 | obj_peak_acc=0.5003 | pressure_normal=23.9871 | pressure_active_fingers=2 | pressure_stable=True | left_force=11.9936 | right_force=11.9935
2026-04-02 15:00:56,641 | INFO | grasp_system | POSE_PLAN label=place yaw=-0.785 score=0.0445 target_pos=[0.55, -0.2, 0.08] achieved_pos=[0.55, -0.2, 0.08]
2026-04-02 15:00:56,641 | INFO | grasp_system | PLACE_START release=[0.55, -0.2, 0.08]
2026-04-02 15:00:56,642 | INFO | grasp_system | move_pre_place target_pos=[0.55, -0.2, 0.22] steps=360
2026-04-02 15:01:02,262 | INFO | grasp_system | MOVE_VERIFY label=move_pre_place reached=True error=0.0000 extra_steps=0 current=[0.55, -0.2, 0.22] target=[0.55, -0.2, 0.22]
2026-04-02 15:01:02,262 | INFO | grasp_system | move_release target_pos=[0.55, -0.2, 0.08] steps=360
2026-04-02 15:01:07,893 | INFO | grasp_system | MOVE_VERIFY label=move_release reached=True error=0.0000 extra_steps=0 current=[0.55, -0.2, 0.08] target=[0.55, -0.2, 0.08]
2026-04-02 15:01:07,894 | INFO | grasp_system | MULTIMODAL stage=before_release | sim_time=10.7208 | planned=[0.55, -0.2, 0.08] | object=[0.7436, -0.2515, 0.025] | ee_speed=0.0000 | ee_peak_acc=0.0000 | obj_speed=0.0000 | obj_peak_acc=0.0000 | pressure_normal=0.0000 | pressure_active_fingers=0 | pressure_stable=False | left_force=0.0000 | right_force=0.0000
2026-04-02 15:01:07,894 | INFO | grasp_system | gripper_open target_pos=0.0400 force=80.00
2026-04-02 15:01:09,295 | INFO | grasp_system | MULTIMODAL stage=after_release | sim_time=11.0958 | planned=[0.55, -0.2, 0.08] | object=[0.7436, -0.2515, 0.025] | ee_speed=0.0000 | ee_peak_acc=0.0001 | obj_speed=0.0000 | obj_peak_acc=0.0000 | pressure_normal=0.0000 | pressure_active_fingers=0 | pressure_stable=False | left_force=0.0000 | right_force=0.0000
2026-04-02 15:01:09,296 | INFO | grasp_system | move_post_place target_pos=[0.55, -0.2, 0.28] steps=360
2026-04-02 15:01:14,910 | INFO | grasp_system | MOVE_VERIFY label=move_post_place reached=True error=0.0000 extra_steps=0 current=[0.55, -0.2, 0.28] target=[0.55, -0.2, 0.28]
2026-04-02 15:01:14,910 | INFO | grasp_system | move_home steps=240
2026-04-02 15:01:18,662 | INFO | grasp_system | PLACE_FINISH retreat=[0.55, -0.2, 0.28]
2026-04-02 15:01:18,662 | INFO | grasp_system | Workflow finished
2026-04-02 15:01:18,692 | INFO | grasp_system | simulation_disconnected
2026-04-02 15:01:41,247 | INFO | grasp_system | simulation_ready robot_id=1 object_id=2
2026-04-02 15:01:41,247 | INFO | grasp_system | Start grasp workflow
2026-04-02 15:01:42,175 | INFO | grasp_system | move_home steps=240
2026-04-02 15:01:45,920 | INFO | grasp_system | MULTIMODAL stage=after_home | sim_time=1.2500 | object=[0.7, 0.1, 0.025] | ee_speed=0.9790 | ee_peak_acc=52.5961 | obj_speed=0.0000 | obj_peak_acc=0.0000 | pressure_normal=0.0000 | pressure_active_fingers=0 | pressure_stable=False | left_force=0.0000 | right_force=0.0000
2026-04-02 15:01:46,187 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.7002, 0.1002, 0.0358] corrected=[0.7002, 0.1002, 0.0358] api_true=[0.7, 0.1, 0.025] raw_delta=[0.0002, 0.0002, 0.0108] corrected_delta=[0.0002, 0.0002, 0.0108] raw_err=0.0108 corrected_err=0.0108 repeats=3
2026-04-02 15:01:46,189 | INFO | grasp_system | REFINE_SKIP enable_refine_pass=False position=[0.7002, 0.1002, 0.0358]
2026-04-02 15:01:46,190 | INFO | grasp_system | MULTIMODAL stage=after_vision_lock | sim_time=1.2625 | vision=[0.7002, 0.1002, 0.0358] | object=[0.7, 0.1, 0.025] | ee_speed=0.9790 | ee_peak_acc=52.5961 | obj_speed=0.0000 | obj_peak_acc=0.0000 | pressure_normal=0.0000 | pressure_active_fingers=0 | pressure_stable=False | left_force=0.0000 | right_force=0.0000
2026-04-02 15:01:46,205 | INFO | grasp_system | TARGET_COMPARE grasp_attempt_1 vision=[0.7002, 0.1002, 0.0358] | api_true=[0.7, 0.1, 0.025] | vision_delta=[0.0002, 0.0002, 0.0108] | planned=[0.7002, 0.1002, 0.0558] | plan_delta=[0.0002, 0.0002, 0.0308]
2026-04-02 15:01:46,205 | INFO | grasp_system | GRASP_ATTEMPT index=1 yaw=0.000 score=0.0995 grasp_pos=[0.7002, 0.1002, 0.0558] pre_grasp=[0.7002, 0.1002, 0.2158]
2026-04-02 15:01:46,205 | INFO | grasp_system | gripper_open target_pos=0.0400 force=80.00
2026-04-02 15:01:46,206 | INFO | grasp_system | move_pre_grasp_attempt_1 target_pos=[0.7002, 0.1002, 0.2158] steps=360
2026-04-02 15:01:51,834 | INFO | grasp_system | MOVE_VERIFY label=move_pre_grasp_attempt_1 reached=True error=0.0000 extra_steps=0 current=[0.7002, 0.1002, 0.2158] target=[0.7002, 0.1002, 0.2158]
2026-04-02 15:01:51,834 | INFO | grasp_system | move_grasp_attempt_1 target_pos=[0.7002, 0.1002, 0.0558] steps=360
2026-04-02 15:01:57,456 | INFO | grasp_system | MOVE_VERIFY label=move_grasp_attempt_1 reached=True error=0.0000 extra_steps=0 current=[0.7002, 0.1002, 0.0558] target=[0.7002, 0.1002, 0.0558]
2026-04-02 15:01:57,456 | INFO | grasp_system | EE_STATE stage=after_descend_attempt_1 | ee_pos=[0.7002, 0.1002, 0.0558] | api_true=[0.7, 0.1, 0.025] | ee_to_object=[0.0002, 0.0001, 0.0308] | target=[0.7002, 0.1002, 0.0558] | ee_to_target=[-0.0, -0.0, 0.0]
2026-04-02 15:01:57,457 | INFO | grasp_system | MULTIMODAL stage=after_descend_attempt_1 | sim_time=4.2625 | planned=[0.7002, 0.1002, 0.0558] | object=[0.7, 0.1, 0.025] | ee_speed=0.0000 | ee_peak_acc=0.0000 | obj_speed=0.0000 | obj_peak_acc=0.0000 | pressure_normal=0.0000 | pressure_active_fingers=0 | pressure_stable=False | left_force=0.0000 | right_force=0.0000
2026-04-02 15:01:57,457 | INFO | grasp_system | GRIP_CONTACT stage=before_close_attempt_1 contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-04-02 15:01:57,457 | INFO | grasp_system | GRIP_FORCE mass=0.100 mu=1.000 computed_force=1.176 applied_floor=12.000
2026-04-02 15:01:57,457 | INFO | grasp_system | GRIP_EXECUTE close_position=0.0220 force=12.00 estimate_size=[0.05, 0.05, 0.05] finger_target=0.0220
2026-04-02 15:01:57,457 | INFO | grasp_system | GRIP_CONTACT stage=before_close_command contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-04-02 15:01:57,457 | INFO | grasp_system | GRIP_CLOSE_COMMAND target_pos=0.0220 force=12.00
2026-04-02 15:01:58,082 | INFO | grasp_system | GRIP_CONTACT stage=after_initial_close contact_count=2 active_fingers=2 normal_force=24.0455 lateral_friction=0.5263 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0220 grip_force=12.00
2026-04-02 15:01:58,708 | INFO | grasp_system | GRIP_CONTACT stage=after_stabilize contact_count=2 active_fingers=2 normal_force=24.0418 lateral_friction=0.3932 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0220 grip_force=12.00
2026-04-02 15:01:58,708 | INFO | grasp_system | OBJECT_DYNAMICS mass=0.100 lateral_mu=1.000 spinning=0.0000 rolling=0.0000
2026-04-02 15:01:58,710 | INFO | grasp_system | MULTIMODAL stage=after_close_attempt_1 | sim_time=4.5958 | planned=[0.7002, 0.1002, 0.0558] | object=[0.7, 0.1, 0.025] | ee_speed=0.0000 | ee_peak_acc=0.0354 | obj_speed=0.0000 | obj_peak_acc=0.0390 | pressure_normal=24.0418 | pressure_active_fingers=2 | pressure_stable=True | left_force=12.0260 | right_force=12.0158
2026-04-02 15:01:58,710 | INFO | grasp_system | move_validation_lift_attempt_1 target_pos=[0.7002, 0.1002, 0.1158] steps=360
2026-04-02 15:02:04,329 | INFO | grasp_system | MOVE_VERIFY label=move_validation_lift_attempt_1 reached=True error=0.0000 extra_steps=0 current=[0.7002, 0.1002, 0.1158] target=[0.7002, 0.1002, 0.1158]
2026-04-02 15:02:04,329 | INFO | grasp_system | LIFT_CHECK success=True obj_height_gain=0.0600 obj_xy_error=0.0022 ee_pos=[0.7002, 0.1002, 0.1158] obj_pos=[0.7, 0.0979, 0.085] expected_ee=[0.7002, 0.1002, 0.1158]
2026-04-02 15:02:04,329 | INFO | grasp_system | EE_STATE stage=after_validation_lift_attempt_1 | ee_pos=[0.7002, 0.1002, 0.1158] | api_true=[0.7, 0.0979, 0.085] | ee_to_object=[0.0002, 0.0022, 0.0308] | target=[0.7002, 0.1002, 0.1158] | ee_to_target=[0.0, -0.0, -0.0]
2026-04-02 15:02:04,330 | INFO | grasp_system | MULTIMODAL stage=after_validation_lift_attempt_1 | sim_time=6.0958 | planned=[0.7002, 0.1002, 0.1158] | object=[0.7, 0.0979, 0.085] | ee_speed=0.0000 | ee_peak_acc=0.0000 | obj_speed=0.0013 | obj_peak_acc=0.0002 | pressure_normal=23.9867 | pressure_active_fingers=2 | pressure_stable=True | left_force=11.9934 | right_force=11.9933
2026-04-02 15:02:04,330 | INFO | grasp_system | GRASP_ATTEMPT_RESULT index=1 success=True hold_force=12.00 contact_count=2 active_fingers=2
2026-04-02 15:02:04,330 | INFO | grasp_system | GRASP_SUCCESS yaw=0.000 target=[0.7002, 0.1002, 0.0558]
2026-04-02 15:02:04,793 | INFO | grasp_system | Lift target [0.7002, 0.1002, 0.3058]
2026-04-02 15:02:04,794 | INFO | grasp_system | move_lift target_pos=[0.7002, 0.1002, 0.3058] steps=360
2026-04-02 15:02:10,415 | INFO | grasp_system | MOVE_VERIFY label=move_lift reached=True error=0.0001 extra_steps=0 current=[0.7001, 0.1002, 0.3058] target=[0.7002, 0.1002, 0.3058]
2026-04-02 15:02:10,415 | INFO | grasp_system | EE_STATE stage=after_lift | ee_pos=[0.7001, 0.1002, 0.3058] | api_true=[0.6999, 0.0962, 0.2749] | ee_to_object=[0.0003, 0.004, 0.0309] | target=[0.7002, 0.1002, 0.3058] | ee_to_target=[-0.0001, -0.0, -0.0]
2026-04-02 15:02:10,416 | INFO | grasp_system | MULTIMODAL stage=after_lift | sim_time=7.7208 | planned=[0.7002, 0.1002, 0.3058] | object=[0.6999, 0.0962, 0.2749] | ee_speed=0.0000 | ee_peak_acc=0.0017 | obj_speed=0.0001 | obj_peak_acc=0.0024 | pressure_normal=24.0542 | pressure_active_fingers=2 | pressure_stable=True | left_force=11.9936 | right_force=12.0606
2026-04-02 15:02:10,424 | INFO | grasp_system | POSE_PLAN label=place yaw=-0.785 score=0.0547 target_pos=[0.55, -0.2, 0.08] achieved_pos=[0.55, -0.2, 0.08]
2026-04-02 15:02:10,424 | INFO | grasp_system | PLACE_START release=[0.55, -0.2, 0.08]
2026-04-02 15:02:10,425 | INFO | grasp_system | move_pre_place target_pos=[0.55, -0.2, 0.22] steps=360
2026-04-02 15:02:16,042 | INFO | grasp_system | MOVE_VERIFY label=move_pre_place reached=True error=0.0000 extra_steps=0 current=[0.55, -0.2, 0.22] target=[0.55, -0.2, 0.22]
2026-04-02 15:02:16,042 | INFO | grasp_system | move_release target_pos=[0.55, -0.2, 0.08] steps=360
2026-04-02 15:02:21,663 | INFO | grasp_system | MOVE_VERIFY label=move_release reached=True error=0.0000 extra_steps=0 current=[0.55, -0.2, 0.08] target=[0.55, -0.2, 0.08]
2026-04-02 15:02:21,663 | INFO | grasp_system | MULTIMODAL stage=before_release | sim_time=10.7208 | planned=[0.55, -0.2, 0.08] | object=[0.6684, -0.3908, 0.025] | ee_speed=0.0000 | ee_peak_acc=0.0000 | obj_speed=0.0000 | obj_peak_acc=0.0000 | pressure_normal=0.0000 | pressure_active_fingers=0 | pressure_stable=False | left_force=0.0000 | right_force=0.0000
2026-04-02 15:02:21,663 | INFO | grasp_system | gripper_open target_pos=0.0400 force=80.00
2026-04-02 15:02:23,070 | INFO | grasp_system | MULTIMODAL stage=after_release | sim_time=11.0958 | planned=[0.55, -0.2, 0.08] | object=[0.6684, -0.3908, 0.025] | ee_speed=0.0000 | ee_peak_acc=0.0001 | obj_speed=0.0000 | obj_peak_acc=0.0000 | pressure_normal=0.0000 | pressure_active_fingers=0 | pressure_stable=False | left_force=0.0000 | right_force=0.0000
2026-04-02 15:02:23,071 | INFO | grasp_system | move_post_place target_pos=[0.55, -0.2, 0.28] steps=360
2026-04-02 15:02:28,692 | INFO | grasp_system | MOVE_VERIFY label=move_post_place reached=True error=0.0000 extra_steps=0 current=[0.55, -0.2, 0.28] target=[0.55, -0.2, 0.28]
2026-04-02 15:02:28,692 | INFO | grasp_system | move_home steps=240
2026-04-02 15:02:32,428 | INFO | grasp_system | PLACE_FINISH retreat=[0.55, -0.2, 0.28]
2026-04-02 15:02:32,428 | INFO | grasp_system | Workflow finished
2026-04-02 15:02:32,447 | INFO | grasp_system | simulation_disconnected
2026-04-02 15:10:19,745 | INFO | grasp_system | simulation_ready robot_id=1 object_id=2
2026-04-02 15:10:19,746 | INFO | grasp_system | Start grasp workflow
2026-04-02 15:10:20,674 | INFO | grasp_system | move_home steps=240
2026-04-02 15:10:24,407 | INFO | grasp_system | MULTIMODAL stage=after_home | sim_time=1.2500 | object=[0.7, 0.1, 0.025] | ee_speed=0.9790 | ee_peak_acc=52.5961 | obj_speed=0.0000 | obj_peak_acc=0.0000 | pressure_normal=0.0000 | pressure_active_fingers=0 | pressure_stable=False | left_force=0.0000 | right_force=0.0000
2026-04-02 15:10:24,654 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.7002, 0.1002, 0.0285] corrected=[0.7002, 0.1002, 0.0285] api_true=[0.7, 0.1, 0.025] raw_delta=[0.0002, 0.0002, 0.0035] corrected_delta=[0.0002, 0.0002, 0.0035] raw_err=0.0035 corrected_err=0.0035 repeats=3
2026-04-02 15:10:24,656 | INFO | grasp_system | REFINE_SKIP enable_refine_pass=False position=[0.7002, 0.1002, 0.0285]
2026-04-02 15:10:24,657 | INFO | grasp_system | MULTIMODAL stage=after_vision_lock | sim_time=1.2625 | vision=[0.7002, 0.1002, 0.0285] | object=[0.7, 0.1, 0.025] | ee_speed=0.9790 | ee_peak_acc=52.5961 | obj_speed=0.0000 | obj_peak_acc=0.0000 | pressure_normal=0.0000 | pressure_active_fingers=0 | pressure_stable=False | left_force=0.0000 | right_force=0.0000
2026-04-02 15:10:24,673 | INFO | grasp_system | TARGET_COMPARE grasp_attempt_1 vision=[0.7002, 0.1002, 0.0285] | api_true=[0.7, 0.1, 0.025] | vision_delta=[0.0002, 0.0002, 0.0035] | planned=[0.7002, 0.1002, 0.0485] | plan_delta=[0.0002, 0.0002, 0.0235]
2026-04-02 15:10:24,673 | INFO | grasp_system | GRASP_ATTEMPT index=1 yaw=0.000 score=0.1007 grasp_pos=[0.7002, 0.1002, 0.0485] pre_grasp=[0.7002, 0.1002, 0.2085]
2026-04-02 15:10:24,673 | INFO | grasp_system | gripper_open target_pos=0.0400 force=80.00
2026-04-02 15:10:24,674 | INFO | grasp_system | move_pre_grasp_attempt_1 target_pos=[0.7002, 0.1002, 0.2085] steps=360
2026-04-02 15:10:30,299 | INFO | grasp_system | MOVE_VERIFY label=move_pre_grasp_attempt_1 reached=True error=0.0000 extra_steps=0 current=[0.7002, 0.1002, 0.2085] target=[0.7002, 0.1002, 0.2085]
2026-04-02 15:10:30,299 | INFO | grasp_system | move_grasp_attempt_1 target_pos=[0.7002, 0.1002, 0.0485] steps=360
2026-04-02 15:10:35,930 | INFO | grasp_system | MOVE_VERIFY label=move_grasp_attempt_1 reached=True error=0.0000 extra_steps=0 current=[0.7002, 0.1002, 0.0485] target=[0.7002, 0.1002, 0.0485]
2026-04-02 15:10:35,930 | INFO | grasp_system | EE_STATE stage=after_descend_attempt_1 | ee_pos=[0.7002, 0.1002, 0.0485] | api_true=[0.7, 0.1, 0.025] | ee_to_object=[0.0002, 0.0001, 0.0235] | target=[0.7002, 0.1002, 0.0485] | ee_to_target=[-0.0, -0.0, 0.0]
2026-04-02 15:10:35,931 | INFO | grasp_system | MULTIMODAL stage=after_descend_attempt_1 | sim_time=4.2625 | planned=[0.7002, 0.1002, 0.0485] | object=[0.7, 0.1, 0.025] | ee_speed=0.0000 | ee_peak_acc=0.0000 | obj_speed=0.0000 | obj_peak_acc=0.0000 | pressure_normal=0.0000 | pressure_active_fingers=0 | pressure_stable=False | left_force=0.0000 | right_force=0.0000
2026-04-02 15:10:35,931 | INFO | grasp_system | GRIP_CONTACT stage=before_close_attempt_1 contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-04-02 15:10:35,931 | INFO | grasp_system | GRIP_FORCE mass=0.100 mu=1.000 computed_force=1.176 applied_floor=12.000
2026-04-02 15:10:35,931 | INFO | grasp_system | GRIP_EXECUTE close_position=0.0220 force=12.00 estimate_size=[0.05, 0.05, 0.05] finger_target=0.0220
2026-04-02 15:10:35,931 | INFO | grasp_system | GRIP_CONTACT stage=before_close_command contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-04-02 15:10:35,931 | INFO | grasp_system | GRIP_CLOSE_COMMAND target_pos=0.0220 force=12.00
2026-04-02 15:10:36,557 | INFO | grasp_system | GRIP_CONTACT stage=after_initial_close contact_count=2 active_fingers=2 normal_force=24.0019 lateral_friction=12.9200 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0220 grip_force=12.00
2026-04-02 15:10:37,180 | INFO | grasp_system | GRIP_CONTACT stage=after_stabilize contact_count=2 active_fingers=2 normal_force=23.9986 lateral_friction=12.9986 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0220 grip_force=12.00
2026-04-02 15:10:37,180 | INFO | grasp_system | OBJECT_DYNAMICS mass=0.100 lateral_mu=1.000 spinning=0.0000 rolling=0.0000
2026-04-02 15:10:37,180 | INFO | grasp_system | MULTIMODAL stage=after_close_attempt_1 | sim_time=4.5958 | planned=[0.7002, 0.1002, 0.0485] | object=[0.7, 0.1002, 0.025] | ee_speed=0.0000 | ee_peak_acc=0.0171 | obj_speed=0.0000 | obj_peak_acc=0.0109 | pressure_normal=23.9987 | pressure_active_fingers=2 | pressure_stable=True | left_force=11.9990 | right_force=11.9997
2026-04-02 15:10:37,182 | INFO | grasp_system | move_validation_lift_attempt_1 target_pos=[0.7002, 0.1002, 0.1085] steps=360
2026-04-02 15:10:42,801 | INFO | grasp_system | MOVE_VERIFY label=move_validation_lift_attempt_1 reached=True error=0.0000 extra_steps=0 current=[0.7002, 0.1002, 0.1085] target=[0.7002, 0.1002, 0.1085]
2026-04-02 15:10:42,801 | INFO | grasp_system | LIFT_CHECK success=True obj_height_gain=0.0600 obj_xy_error=0.0011 ee_pos=[0.7002, 0.1002, 0.1085] obj_pos=[0.7, 0.0991, 0.085] expected_ee=[0.7002, 0.1002, 0.1085]
2026-04-02 15:10:42,801 | INFO | grasp_system | EE_STATE stage=after_validation_lift_attempt_1 | ee_pos=[0.7002, 0.1002, 0.1085] | api_true=[0.7, 0.0991, 0.085] | ee_to_object=[0.0002, 0.0011, 0.0235] | target=[0.7002, 0.1002, 0.1085] | ee_to_target=[0.0, -0.0, -0.0]
2026-04-02 15:10:42,802 | INFO | grasp_system | MULTIMODAL stage=after_validation_lift_attempt_1 | sim_time=6.0958 | planned=[0.7002, 0.1002, 0.1085] | object=[0.7, 0.0991, 0.085] | ee_speed=0.0000 | ee_peak_acc=0.0000 | obj_speed=0.0005 | obj_peak_acc=0.0002 | pressure_normal=23.9987 | pressure_active_fingers=2 | pressure_stable=True | left_force=11.9994 | right_force=11.9994
2026-04-02 15:10:42,802 | INFO | grasp_system | GRASP_ATTEMPT_RESULT index=1 success=True hold_force=12.00 contact_count=2 active_fingers=2
2026-04-02 15:10:42,802 | INFO | grasp_system | GRASP_SUCCESS yaw=0.000 target=[0.7002, 0.1002, 0.0485]
2026-04-02 15:10:43,273 | INFO | grasp_system | GRIP_TRANSPORT reinforce target_pos=0.0220 previous_force=12.00 boosted_force=18.00
2026-04-02 15:10:43,273 | INFO | grasp_system | Lift target [0.7002, 0.1002, 0.2985]
2026-04-02 15:10:43,274 | INFO | grasp_system | move_lift target_pos=[0.7002, 0.1002, 0.2985] steps=360
2026-04-02 15:10:48,913 | INFO | grasp_system | MOVE_VERIFY label=move_lift reached=True error=0.0001 extra_steps=0 current=[0.7002, 0.1002, 0.2985] target=[0.7002, 0.1002, 0.2985]
2026-04-02 15:10:48,913 | INFO | grasp_system | EE_STATE stage=after_lift | ee_pos=[0.7002, 0.1002, 0.2985] | api_true=[0.6999, 0.0966, 0.275] | ee_to_object=[0.0002, 0.0036, 0.0235] | target=[0.7002, 0.1002, 0.2985] | ee_to_target=[-0.0, -0.0, -0.0]
2026-04-02 15:10:48,914 | INFO | grasp_system | MULTIMODAL stage=after_lift | sim_time=7.7208 | planned=[0.7002, 0.1002, 0.2985] | object=[0.6999, 0.0966, 0.275] | ee_speed=0.0000 | ee_peak_acc=0.0013 | obj_speed=0.0000 | obj_peak_acc=0.0017 | pressure_normal=35.9979 | pressure_active_fingers=2 | pressure_stable=True | left_force=17.9989 | right_force=17.9989
2026-04-02 15:10:48,922 | INFO | grasp_system | POSE_PLAN label=place yaw=-0.785 score=0.0537 target_pos=[0.55, -0.2, 0.08] achieved_pos=[0.55, -0.2, 0.08]
2026-04-02 15:10:48,922 | INFO | grasp_system | PLACE_START release=[0.55, -0.2, 0.08]
2026-04-02 15:10:48,923 | INFO | grasp_system | move_pre_place target_pos=[0.55, -0.2, 0.22] steps=360
2026-04-02 15:10:54,547 | INFO | grasp_system | MOVE_VERIFY label=move_pre_place reached=True error=0.0001 extra_steps=0 current=[0.55, -0.1999, 0.22] target=[0.55, -0.2, 0.22]
2026-04-02 15:10:54,547 | INFO | grasp_system | move_release target_pos=[0.55, -0.2, 0.08] steps=360
